loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.5489739179611206,0.6180321574211121,0.5081732869148254,0.7919135689735413,0.6591933965682983,1.2915725708007812,0.5822860598564148,0.030621584504842758,0.797557532787323,0.5283746719360352,0.00035
0.9636152386665344,0.6391320824623108,0.5861292481422424,0.8048537373542786,0.6858068108558655,0.8860447406768799,0.6427289247512817,0.5713960528373718,0.8039494156837463,0.6672180891036987,0.00035
0.8139910101890564,0.6419752836227417,0.5948857665061951,0.8071977496147156,0.6911664009094238,0.7854683995246887,0.6373429298400879,0.5945516228675842,0.8051689267158508,0.684310793876648,0.00035
0.7670108079910278,0.6415264010429382,0.5948421955108643,0.8075520396232605,0.6913021802902222,0.752772331237793,0.6475164294242859,0.6076664924621582,0.8054053783416748,0.6876857876777649,0.00035
0.7488818168640137,0.6408529877662659,0.6010421514511108,0.80778568983078,0.692234992980957,0.7382811307907104,0.6397367119789124,0.5755281448364258,0.8061653971672058,0.6922075152397156,0.00035
0.7370249629020691,0.6435465812683105,0.5965611934661865,0.8089931607246399,0.694431483745575,0.7328466773033142,0.6313584446907043,0.5780544281005859,0.80632084608078,0.685865044593811,0.0003166931
0.731857419013977,0.6421249508857727,0.5973390936851501,0.8097030520439148,0.6949478983879089,0.7219876050949097,0.6457211375236511,0.6090927720069885,0.8077280521392822,0.6924023628234863,0.00028655576
0.7261115908622742,0.6466891169548035,0.6116799116134644,0.8112218379974365,0.6977195739746094,0.7248643040657043,0.6454219222068787,0.6031016707420349,0.806574821472168,0.6902047991752625,0.00025928637
0.7238724231719971,0.6437710523605347,0.60382080078125,0.8116795420646667,0.6994568109512329,0.7287390828132629,0.6253740191459656,0.582379937171936,0.8031260967254639,0.6866998672485352,0.00023461202
0.7220343351364136,0.6476618051528931,0.6064172387123108,0.811903178691864,0.6991128325462341,0.7094363570213318,0.6540993452072144,0.6177539825439453,0.8079724311828613,0.7000411152839661,0.00021228574
0.7197569608688354,0.6437710523605347,0.6055881977081299,0.8124460577964783,0.7014778852462769,0.7172392010688782,0.6517055630683899,0.6187521815299988,0.807904064655304,0.6909618973731995,0.00019208409
0.719070553779602,0.6502057909965515,0.6161304712295532,0.8128738403320312,0.7008100748062134,0.7186668515205383,0.6412327885627747,0.604541003704071,0.8065716624259949,0.6878917217254639,0.00017380487
0.7172214984893799,0.6505798697471619,0.6126024127006531,0.8140034675598145,0.7014952301979065,0.729852020740509,0.6286654472351074,0.5962716341018677,0.798984944820404,0.6768753528594971,0.00015726515
0.7145711779594421,0.6525252461433411,0.6197009682655334,0.8155357241630554,0.7045378088951111,0.7211340665817261,0.6555954813957214,0.6176428198814392,0.8075699210166931,0.693601667881012,0.0001422994
0.7144315242767334,0.6546950936317444,0.6198825836181641,0.8155694007873535,0.7047614455223083,0.7128282189369202,0.6433273553848267,0.6097531318664551,0.8047852516174316,0.6950205564498901,0.00012875782
