loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
1.7954295873641968,0.4363636374473572,0.36887577176094055,0.611689567565918,0.4245535731315613,1.34967041015625,0.5607420802116394,0.2077692598104477,0.7363910675048828,0.557793915271759,4.027379e-05
1.4355684518814087,0.5189674496650696,0.44793835282325745,0.7000072598457336,0.5235930681228638,1.2300771474838257,0.6038300395011902,0.4141681492328644,0.7799529433250427,0.6266908645629883,4.027379e-05
1.337562084197998,0.5426861047744751,0.47609978914260864,0.7287898063659668,0.5612589120864868,1.223724126815796,0.614003598690033,0.46189403533935547,0.7858193516731262,0.635893702507019,4.027379e-05
1.2738174200057983,0.5664796233177185,0.5033265352249146,0.7459695935249329,0.5803215503692627,1.2222737073898315,0.5999401807785034,0.45828354358673096,0.7839581370353699,0.6301432251930237,4.027379e-05
1.2307393550872803,0.5702955722808838,0.5112673044204712,0.7533523440361023,0.5939987897872925,1.1572351455688477,0.616098165512085,0.5022594928741455,0.7925140261650085,0.6534731984138489,4.027379e-05
1.1995203495025635,0.5758324265480042,0.5107841491699219,0.7588827013969421,0.6004652380943298,1.1499630212783813,0.6146020293235779,0.5121673941612244,0.7919633984565735,0.6481233239173889,3.6441234e-05
1.1754356622695923,0.5854096412658691,0.5253010392189026,0.7611263394355774,0.6041057109832764,1.0930442810058594,0.6220825910568237,0.5239524245262146,0.7962605357170105,0.6653544306755066,3.2973392e-05
1.1332056522369385,0.5936400890350342,0.5339866280555725,0.7715157866477966,0.6232328414916992,1.100296974182129,0.6238779425621033,0.523434042930603,0.7938070297241211,0.6617012619972229,2.9835559e-05
1.1250903606414795,0.5935652852058411,0.5359391570091248,0.7704134583473206,0.6194788217544556,1.071195363998413,0.6271693706512451,0.542155385017395,0.7999930381774902,0.6705372929573059,2.6996331e-05
1.1029695272445679,0.5964833498001099,0.5387580990791321,0.7751757502555847,0.6285371780395508,1.0645737648010254,0.6181926727294922,0.5378004908561707,0.7944111824035645,0.6630439162254333,2.442729e-05
