loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
2.5025687217712402,0.4849233031272888,0.4530203342437744,0.6573771834373474,0.46888473629951477,1.5286264419555664,0.33662477135658264,0.22003360092639923,0.6414360404014587,0.4067225754261017,0.00072
1.2010843753814697,0.5186681747436523,0.4751017391681671,0.7003922462463379,0.519805908203125,1.0811351537704468,0.4808498024940491,0.22546729445457458,0.6522713303565979,0.4580993056297302,0.00072
0.9449383616447449,0.5571268200874329,0.5025358200073242,0.7377409934997559,0.5705908536911011,1.071150779724121,0.3934769630432129,0.19384314119815826,0.6456347703933716,0.4143228530883789,0.00072
0.8426665663719177,0.5857089161872864,0.5220869183540344,0.7630000114440918,0.6052874326705933,0.8480374217033386,0.5559545159339905,0.38709789514541626,0.7536680102348328,0.5426965951919556,0.00072
0.8033266663551331,0.601720929145813,0.5395993590354919,0.7763804793357849,0.6256489753723145,0.845038652420044,0.5347097516059875,0.38927632570266724,0.7700334191322327,0.5289472341537476,0.00072
0.785388708114624,0.6071081161499023,0.5415797233581543,0.780952513217926,0.6385397911071777,0.8089901208877563,0.5822860598564148,0.4100678861141205,0.7855918407440186,0.5686864852905273,0.00065148296
0.7735294103622437,0.614665150642395,0.5485681295394897,0.7849037051200867,0.6419883370399475,0.7917104363441467,0.6143028140068054,0.4902673661708832,0.7818632125854492,0.5728748440742493,0.00058948615
0.7649279832839966,0.6223718523979187,0.5587968826293945,0.7869215607643127,0.6489177942276001,0.7456679940223694,0.623578667640686,0.5435672998428345,0.7906508445739746,0.6556226015090942,0.00053338916
0.7652880549430847,0.6169098615646362,0.5537735819816589,0.7863051295280457,0.6488373875617981,0.7509559392929077,0.6226810216903687,0.5471226572990417,0.7877809405326843,0.656063437461853,0.00048263048
0.756598711013794,0.6252151131629944,0.5633849501609802,0.7916117310523987,0.6573631763458252,0.7968828678131104,0.5921604037284851,0.5040603876113892,0.7825570702552795,0.615856409072876,0.00043670213
0.7530848979949951,0.6283576488494873,0.56580650806427,0.7921311259269714,0.6580399870872498,0.7454114556312561,0.6208856701850891,0.5028308033943176,0.7933807373046875,0.646989107131958,0.00039514442
0.7508541941642761,0.622970461845398,0.5647518038749695,0.7930708527565002,0.6636452078819275,0.7534669041633606,0.6122082471847534,0.4737347960472107,0.7812080383300781,0.6410394906997681,0.00035754146
0.7468533515930176,0.6256640553474426,0.5667335391044617,0.7946648597717285,0.665812611579895,0.7523488402366638,0.6286654472351074,0.5528128743171692,0.7875291705131531,0.6429088711738586,0.0003235169
0.7431766986846924,0.6315749883651733,0.5701645612716675,0.7974996566772461,0.6699808239936829,0.738925039768219,0.6274685859680176,0.5749355554580688,0.7928237318992615,0.65777188539505,0.0002927302
0.7436286211013794,0.6289562582969666,0.5747786164283752,0.796703040599823,0.6700180768966675,0.7415635585784912,0.6316577196121216,0.5665505528450012,0.7899201512336731,0.6560936570167542,0.00026487323
0.7403184771537781,0.6306771636009216,0.571513295173645,0.7978151440620422,0.6694595813751221,0.7309967875480652,0.6379413604736328,0.5846917629241943,0.7978641390800476,0.6634814143180847,0.00023966722
0.7374779582023621,0.6332958936691284,0.5766903758049011,0.7990071177482605,0.673883318901062,0.7357542514801025,0.6289646625518799,0.5789419412612915,0.7961241602897644,0.6627801060676575,0.00021685987
0.7375127673149109,0.6336700320243835,0.5816253423690796,0.7984139323234558,0.6730995178222656,0.7433003783226013,0.6253740191459656,0.5730797052383423,0.7911495566368103,0.657054603099823,0.00019622293
0.7352385520935059,0.6324728727340698,0.5790513753890991,0.7998291850090027,0.6757177114486694,0.7320586442947388,0.6424297094345093,0.5708667039871216,0.8068547248840332,0.6789177656173706,0.00017754985
0.731516420841217,0.6414515376091003,0.5878897309303284,0.801992654800415,0.679633617401123,0.7449500560760498,0.6208856701850891,0.5629914999008179,0.7903458476066589,0.6543769240379333,0.00016065376
0.7340084314346313,0.6323232054710388,0.5771557688713074,0.7985520958900452,0.6739481687545776,0.7373358011245728,0.6364452242851257,0.5765755772590637,0.7980439066886902,0.6667355298995972,0.00014536553
