loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
3.0723421573638916,0.49031051993370056,0.4594815671443939,0.6602926850318909,0.4702286720275879,2.142911672592163,0.3111909031867981,0.2110137641429901,0.5927248597145081,0.3334948718547821,0.00072
1.137742042541504,0.5285447239875793,0.49053671956062317,0.7139501571655273,0.535330593585968,1.0029544830322266,0.32944345474243164,0.2410498559474945,0.7487692832946777,0.4229678213596344,0.00072
0.8967364430427551,0.5694724917411804,0.5148805379867554,0.7479036450386047,0.5772768259048462,0.8884292244911194,0.4608019292354584,0.229051873087883,0.7601425051689148,0.4864153563976288,0.00072
0.8238303065299988,0.5970070958137512,0.5375995635986328,0.7692500948905945,0.6150674819946289,0.8474198579788208,0.5915619134902954,0.2609782814979553,0.7787674069404602,0.5374019145965576,0.00072
0.7960960268974304,0.60508793592453,0.5437442064285278,0.7782503962516785,0.6302685737609863,0.7850192785263062,0.6187911629676819,0.5203760266304016,0.7830014228820801,0.603938639163971,0.00072
0.7772520780563354,0.6095772385597229,0.5448994636535645,0.7825835347175598,0.642598569393158,0.7661746740341187,0.6143028140068054,0.5312885046005249,0.790980339050293,0.6374181509017944,0.00065148296
0.7687655091285706,0.6190048456192017,0.5528902411460876,0.7863612771034241,0.6490793228149414,0.7527260780334473,0.6340514421463013,0.568862795829773,0.7915981411933899,0.6528124213218689,0.00058948615
0.7613749504089355,0.6163860559463501,0.5571715235710144,0.7891448140144348,0.6532734632492065,0.7927132248878479,0.6023339033126831,0.4599784314632416,0.787710964679718,0.5959553718566895,0.00053338916
0.7580565214157104,0.6247661709785461,0.5633692741394043,0.7904298305511475,0.6566317677497864,0.7487995028495789,0.6265709400177002,0.5684975385665894,0.7873104214668274,0.6513875722885132,0.00048263048
0.7509256601333618,0.6292555332183838,0.5727905035018921,0.7948295474052429,0.6636072397232056,0.7635087966918945,0.6122082471847534,0.5402479767799377,0.792522668838501,0.637596607208252,0.00043670213
0.7504964470863342,0.6258136630058289,0.5690274834632874,0.7945625185966492,0.6639704704284668,0.7430934309959412,0.6340514421463013,0.5652862191200256,0.7937109470367432,0.6552951335906982,0.00039514442
0.7458086609840393,0.6303030252456665,0.5693371891975403,0.7941778302192688,0.66501784324646,0.7510332465171814,0.6280670166015625,0.5626009702682495,0.7897807955741882,0.6542066335678101,0.00035754146
0.742155909538269,0.6300785541534424,0.570515513420105,0.7956673502922058,0.6692954301834106,0.7570089101791382,0.6268701553344727,0.5523861646652222,0.7883548736572266,0.6534851789474487,0.0003235169
0.7394805550575256,0.6338945031166077,0.5787396430969238,0.7983749508857727,0.6737194657325745,0.7363389134407043,0.6349491477012634,0.5686843991279602,0.7953345775604248,0.6609925031661987,0.0002927302
0.7401489615440369,0.6311260461807251,0.5790721774101257,0.7957479357719421,0.6700565814971924,0.7339085340499878,0.634649932384491,0.5801483988761902,0.7943156361579895,0.6639125943183899,0.00026487323
0.7388519048690796,0.632847011089325,0.5804454684257507,0.7974091172218323,0.6733134984970093,0.7531755566596985,0.6190903782844543,0.5387709140777588,0.7844716906547546,0.6429766416549683,0.00023966722
0.7317989468574524,0.6347923874855042,0.5812675356864929,0.8005159497261047,0.6795509457588196,0.7277847528457642,0.6436265707015991,0.5878885984420776,0.7969020009040833,0.6712896823883057,0.00021685987
0.7339747548103333,0.6339693069458008,0.5805890560150146,0.8006625175476074,0.6770786046981812,0.7322930693626404,0.631956934928894,0.5790706872940063,0.7982738018035889,0.667172908782959,0.00019622293
0.7308854460716248,0.6380097270011902,0.5852185487747192,0.8022880554199219,0.6798627376556396,0.7372722029685974,0.630460798740387,0.5746463537216187,0.7924354672431946,0.6644712686538696,0.00017754985
0.7303704619407654,0.6391320824623108,0.5872655510902405,0.8025021553039551,0.6822973489761353,0.7320410013198853,0.6370437145233154,0.5837804675102234,0.7981767654418945,0.6697081923484802,0.00016065376
0.733000636100769,0.6381593942642212,0.5861465334892273,0.8009523749351501,0.6788034439086914,0.7374439835548401,0.6340514421463013,0.5768531560897827,0.7946420311927795,0.6661418080329895,0.00014536553
0.7286638021469116,0.6370370388031006,0.5863104462623596,0.8025640845298767,0.6836578249931335,0.7373608350753784,0.6397367119789124,0.5810093283653259,0.7957096695899963,0.6604573130607605,0.00013153217
