loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
2.407047986984253,0.4953235983848572,0.4629283845424652,0.6736299991607666,0.49606817960739136,0.948143720626831,0.5194494128227234,0.41909441351890564,0.746105968952179,0.5147563219070435,0.00072
1.0237641334533691,0.5436587929725647,0.4979647994041443,0.7355571389198303,0.5683172345161438,0.8726155757904053,0.55774986743927,0.45138439536094666,0.7643356323242188,0.5572255849838257,0.00072
0.859451949596405,0.57695472240448,0.5235371589660645,0.7619841694831848,0.6068178415298462,0.8070249557495117,0.5733094215393066,0.4787352681159973,0.7748589515686035,0.5997957587242126,0.00072
0.8083444237709045,0.5979049801826477,0.5358805060386658,0.777442991733551,0.6291600465774536,0.7714643478393555,0.6193895936012268,0.5127554535865784,0.7851758003234863,0.6381429433822632,0.00072
0.7926408648490906,0.6039655804634094,0.5376784205436707,0.7794115543365479,0.6347600221633911,0.7709072828292847,0.6154996752738953,0.4476735591888428,0.7904403805732727,0.6371367573738098,0.00072
0.7726198434829712,0.6170594692230225,0.550031304359436,0.7862481474876404,0.6466760635375977,0.80641108751297,0.6181926727294922,0.5087952613830566,0.7837674617767334,0.619920015335083,0.00065148296
0.7633067965507507,0.6213991641998291,0.5489060282707214,0.7888503670692444,0.6504642963409424,0.7897771000862122,0.614003598690033,0.5289789438247681,0.7891148924827576,0.6447765231132507,0.00058948615
0.7603680491447449,0.6212495565414429,0.5583179593086243,0.7898291945457458,0.6553130149841309,0.7712213397026062,0.6238779425621033,0.5509508848190308,0.7878106236457825,0.6478796601295471,0.00053338916
0.7538841366767883,0.6258136630058289,0.5607213377952576,0.7913243174552917,0.6604932546615601,0.7808517813682556,0.6229802370071411,0.5124332904815674,0.7982299327850342,0.6195810437202454,0.00048263048
0.7516452074050903,0.6220725774765015,0.5641258358955383,0.7938740849494934,0.6632288694381714,0.7505769729614258,0.6376421451568604,0.5716792345046997,0.7913475036621094,0.6526038646697998,0.00043670213
0.7475548386573792,0.6257388591766357,0.5681502223014832,0.7936205267906189,0.6658390164375305,0.7540419697761536,0.632555365562439,0.5498322248458862,0.7908945679664612,0.6489307284355164,0.00039514442
0.7458211779594421,0.6253647804260254,0.5611055493354797,0.7965302467346191,0.6685347557067871,0.7573727965354919,0.6214841604232788,0.5571497678756714,0.79575514793396,0.6537195444107056,0.00035754146
0.7425140142440796,0.6288065910339355,0.5677134394645691,0.7953844666481018,0.6682870388031006,0.7541843056678772,0.625673234462738,0.5427968502044678,0.7955899238586426,0.6516347527503967,0.0003235169
0.7423577308654785,0.6268612146377563,0.571080207824707,0.7950608730316162,0.6669189929962158,0.7606129050254822,0.6226810216903687,0.5481323003768921,0.7913191318511963,0.6468356847763062,0.0002927302
0.7384055256843567,0.6347175240516663,0.5796287059783936,0.7987568974494934,0.6713722944259644,0.7393326163291931,0.6472172141075134,0.5904048085212708,0.799085795879364,0.6717797517776489,0.00026487323
0.7356002330780029,0.6370370388031006,0.5819886326789856,0.7999758720397949,0.674866259098053,0.7500482797622681,0.6220825910568237,0.555587649345398,0.7876023650169373,0.6480774879455566,0.00023966722
0.7359120845794678,0.6314253807067871,0.5748633742332458,0.7994019985198975,0.6747070550918579,0.7512141466140747,0.6301615834236145,0.5685436129570007,0.7883868217468262,0.651369035243988,0.00021685987
0.7367667555809021,0.6353909373283386,0.5803443789482117,0.7989223599433899,0.6745210886001587,0.7393819093704224,0.6400359272956848,0.5773425698280334,0.7939298748970032,0.6667929291725159,0.00019622293
0.7355031967163086,0.6335952281951904,0.5816234350204468,0.8003907203674316,0.6765272617340088,0.7636750340461731,0.6193895936012268,0.5458623170852661,0.7850906848907471,0.6421059966087341,0.00017754985
0.7289143800735474,0.634418249130249,0.5835815072059631,0.8023014068603516,0.6831269264221191,0.7549012899398804,0.6379413604736328,0.5684083700180054,0.7929553985595703,0.6592600345611572,0.00016065376
