loss,f1_score,val_loss,val_f1_score
2.3249151706695557,0.44381555914878845,0.819668173789978,0.5190903544425964
1.1208504438400269,0.48022061586380005,1.3680330514907837,0.41944196820259094
0.9168402552604675,0.5012745261192322,0.8434503674507141,0.5246223211288452
0.8441073298454285,0.5143736004829407,0.7526127099990845,0.5671228766441345
0.7990184426307678,0.5282441973686218,0.7758596539497375,0.45259615778923035
0.7905551791191101,0.5177577137947083,0.7365480661392212,0.48889291286468506
0.7705630660057068,0.5274251699447632,0.7593214511871338,0.4798273742198944
0.7657973766326904,0.5205519795417786,0.8238869309425354,0.5194973349571228
0.7581732273101807,0.5253609418869019,0.7724915742874146,0.47783878445625305
0.753873348236084,0.5216525793075562,0.7341687679290771,0.5641191005706787
0.7472770810127258,0.535892128944397,0.7385305762290955,0.5559855103492737
0.745512843132019,0.5262016654014587,0.7361297607421875,0.5165287256240845
0.7478163242340088,0.5334457755088806,0.733978271484375,0.5644800662994385
0.7363899350166321,0.526328444480896,0.7761356234550476,0.4759991466999054
0.7433082461357117,0.5285826325416565,0.7718825340270996,0.5445554256439209
0.7376304864883423,0.5267395973205566,0.731665849685669,0.5428766012191772
0.7340568900108337,0.5330166220664978,0.7442766427993774,0.4911247491836548
0.7288089394569397,0.5231676697731018,0.7426519989967346,0.5766381621360779
0.7307608723640442,0.5360972881317139,0.7201541662216187,0.49333199858665466
0.7368582487106323,0.5316219925880432,0.7264226675033569,0.504307210445404
0.7285563349723816,0.5265291929244995,0.7362198233604431,0.5264582633972168
0.7254414558410645,0.5215714573860168,0.7141279578208923,0.5790565609931946
0.7256991267204285,0.5316756367683411,0.7229768633842468,0.5436151623725891
0.7276285886764526,0.5399463176727295,0.7438186407089233,0.581499457359314
0.7249857187271118,0.5307183861732483,0.7170693278312683,0.5490078926086426
0.7208387851715088,0.539762556552887,0.8088577389717102,0.49871426820755005
0.7223653793334961,0.5337881445884705,0.7258782386779785,0.4853152334690094
0.7293850183486938,0.5312390923500061,0.729861319065094,0.5721885561943054
0.7212924957275391,0.5364537835121155,0.7338697910308838,0.5572607517242432
0.72495436668396,0.5323179364204407,0.7237074375152588,0.49092358350753784
0.7222301959991455,0.5256452560424805,0.7424947619438171,0.5175023078918457
0.7170279026031494,0.5352687835693359,0.7551626563072205,0.5622314810752869
0.7256030440330505,0.5263455510139465,0.7086667418479919,0.5741869807243347
0.717688262462616,0.5504893064498901,0.7331798076629639,0.4988026022911072
0.7209296226501465,0.5299036502838135,0.7127698659896851,0.5540913939476013
0.7230432033538818,0.5320837497711182,0.7195387482643127,0.4901934862136841
0.7142941355705261,0.5344244837760925,0.7403383851051331,0.5737259984016418
0.7231805920600891,0.5442245602607727,0.7085541486740112,0.49791282415390015
0.7194905281066895,0.5260115265846252,0.7294081449508667,0.5526745915412903
0.716363251209259,0.540736973285675,0.7232175469398499,0.5548527240753174
0.7193490862846375,0.5319338440895081,0.7259779572486877,0.4947655200958252
0.7149935960769653,0.540733814239502,0.7074110507965088,0.5067324638366699
0.7180382013320923,0.5307264924049377,0.7293678522109985,0.49116986989974976
0.716894268989563,0.541141152381897,0.721937894821167,0.5242082476615906
0.7153260111808777,0.5287644267082214,0.7279793620109558,0.5759584903717041
0.717484176158905,0.5407686233520508,0.7486429810523987,0.5598692893981934
0.7186794281005859,0.5384514331817627,0.7121161818504333,0.5030388236045837
0.7141826748847961,0.5466446876525879,0.712442934513092,0.5092635750770569
0.710577130317688,0.5352214574813843,0.714990496635437,0.49032482504844666
0.7197229266166687,0.5247569680213928,0.7188963294029236,0.5361866354942322
0.7159335613250732,0.5327473282814026,0.7245537042617798,0.5753288269042969
0.7087075114250183,0.5436213612556458,0.7329379916191101,0.4956233501434326
0.717763364315033,0.5262656211853027,0.7214421033859253,0.4969742000102997
0.7142106294631958,0.5253227353096008,0.7262505888938904,0.5242959260940552
0.7150833010673523,0.5300612449645996,0.7289319634437561,0.49248048663139343
0.7187632322311401,0.5271264314651489,0.7213865518569946,0.5769355893135071
0.712882399559021,0.5370473265647888,0.7118560075759888,0.5821914672851562
0.7074773907661438,0.5437318682670593,0.7133451700210571,0.5669994354248047
0.7156136631965637,0.5315042734146118,0.7282401323318481,0.4915939271450043
0.7157429456710815,0.5434420108795166,0.711816668510437,0.5928210616111755
