loss,f1_score,val_loss,val_f1_score
5.285858631134033,0.35161805152893066,1.0966554880142212,0.021172985434532166
1.1580435037612915,0.3209346830844879,0.9785769581794739,0.13368026912212372
0.9836873412132263,0.3570341169834137,0.885754406452179,0.26924288272857666
0.9323555827140808,0.3903033435344696,0.867693305015564,0.38134437799453735
0.9072679877281189,0.42020347714424133,0.8354526162147522,0.4020548164844513
0.9074403643608093,0.40282052755355835,0.8282133340835571,0.4369381070137024
0.8572288155555725,0.4326299726963043,0.8545234203338623,0.40331506729125977
0.8321790099143982,0.44141387939453125,0.7887579202651978,0.45666393637657166
0.815924346446991,0.4596656858921051,0.7726169228553772,0.4730643630027771
0.8210840225219727,0.4524748921394348,0.7484745383262634,0.46726545691490173
0.8191623687744141,0.45325717329978943,0.7725086808204651,0.45771369338035583
0.8119283318519592,0.45660534501075745,0.7934303283691406,0.4710710048675537
0.8083792328834534,0.45312660932540894,0.7859005928039551,0.47898247838020325
0.8021279573440552,0.4662241041660309,0.748585045337677,0.4750225841999054
0.7808200716972351,0.4755629897117615,0.7709742188453674,0.4761810302734375
0.8079602718353271,0.4676302969455719,0.752670407295227,0.4757581055164337
0.7922680974006653,0.4564732313156128,0.7539606690406799,0.4729061424732208
0.7919793725013733,0.463325560092926,0.7603858113288879,0.4769807457923889
0.7846568822860718,0.47275620698928833,0.7743920087814331,0.47420549392700195
0.7740347981452942,0.47036951780319214,0.7508994936943054,0.4907040297985077
0.8151156306266785,0.4566000998020172,0.7502713799476624,0.4791787266731262
0.7876558303833008,0.4670971930027008,0.7941228747367859,0.4697000980377197
0.7734954953193665,0.47252893447875977,0.7529699802398682,0.4731186032295227
0.8040141463279724,0.4611321985721588,0.8057988286018372,0.3879821300506592
0.8077363967895508,0.4443724751472473,0.7508981227874756,0.47872287034988403
0.8099508881568909,0.4416635036468506,0.7823820114135742,0.4637097120285034
0.8061283826828003,0.4589310884475708,0.7270491719245911,0.4767417013645172
0.7950723171234131,0.46744289994239807,0.7382772564888,0.4820861220359802
0.8164414167404175,0.44590628147125244,0.7709211707115173,0.4861053228378296
0.8088624477386475,0.4379895329475403,0.7286529541015625,0.4924350380897522
0.8010834455490112,0.46262815594673157,0.7894041538238525,0.49205338954925537
0.8178911209106445,0.4429272711277008,0.7802414894104004,0.4385357201099396
0.832561194896698,0.434193879365921,0.7417967915534973,0.480123370885849
0.8459493517875671,0.4258650541305542,0.7465066313743591,0.48712852597236633
0.8402473330497742,0.43246957659721375,0.806229829788208,0.40389716625213623
0.8362622261047363,0.41676247119903564,0.7472007870674133,0.4741501808166504
0.8405575752258301,0.4285912811756134,0.7732622623443604,0.41454431414604187
0.8319840431213379,0.42190369963645935,0.7696391940116882,0.4698050618171692
0.8408225178718567,0.4283883571624756,0.7492998242378235,0.43965375423431396
0.870919942855835,0.4086574614048004,0.7840410470962524,0.44420307874679565
0.861015260219574,0.4098008871078491,0.8370324373245239,0.4541029930114746
0.891842782497406,0.3968566060066223,0.808350145816803,0.46007412672042847
0.8716056942939758,0.3991631269454956,0.7746744155883789,0.4684264063835144
0.8588635325431824,0.4056433141231537,0.7680668234825134,0.48627981543540955
0.8829739093780518,0.39815807342529297,0.757882297039032,0.47291791439056396
0.8550098538398743,0.4131803810596466,0.7706507444381714,0.4662910997867584
0.8514734506607056,0.42226722836494446,0.7861762046813965,0.47090521454811096
0.8386302590370178,0.42247819900512695,0.7484477758407593,0.4772503674030304
0.8407920002937317,0.42154043912887573,0.7936012744903564,0.4690506160259247
0.8486555218696594,0.4206896424293518,0.7706919312477112,0.4702174961566925
0.8595479130744934,0.4068121612071991,0.7212909460067749,0.4898137152194977
0.8594886660575867,0.4147234857082367,0.8392109274864197,0.39078760147094727
0.860878586769104,0.4053683876991272,0.8115014433860779,0.4557217061519623
0.8486104607582092,0.40392863750457764,0.752382218837738,0.4832083284854889
0.8492279052734375,0.41220125555992126,0.7568761706352234,0.44127851724624634
0.8805339336395264,0.39148786664009094,0.7856729626655579,0.41318485140800476
0.8914337158203125,0.38893595337867737,0.7843565344810486,0.46985211968421936
0.8716434836387634,0.37660354375839233,0.7271417379379272,0.4227837026119232
0.8599520325660706,0.40641093254089355,0.7928094267845154,0.4636196196079254
0.8898811340332031,0.3904436230659485,0.7949709296226501,0.4609571099281311
