loss,f1_score,val_loss,val_f1_score
1.6091349124908447,0.29755014181137085,1.702406883239746,0.0
1.4156800508499146,0.5157400965690613,1.3899275064468384,0.4421195983886719
1.3347238302230835,0.5319498181343079,1.2536938190460205,0.5495810508728027
1.258665919303894,0.5554760098457336,1.2180348634719849,0.5621669888496399
1.1957509517669678,0.570273220539093,1.156041145324707,0.5594341158866882
1.150836706161499,0.5636371374130249,1.1271083354949951,0.561244785785675
1.1067414283752441,0.5641624331474304,1.0440617799758911,0.5623756647109985
1.067391037940979,0.5635941028594971,1.0455979108810425,0.5594832301139832
1.0486561059951782,0.5738053917884827,0.9823809266090393,0.6130183935165405
1.0074583292007446,0.5756250619888306,0.9612058401107788,0.5547637343406677
0.9865955114364624,0.582421600818634,0.9906331896781921,0.5651479363441467
0.9818114638328552,0.5750319361686707,0.925763726234436,0.5839360952377319
0.9536076784133911,0.5672181248664856,0.9314920902252197,0.5750580430030823
0.9222944378852844,0.5916667580604553,0.9140391945838928,0.596213161945343
0.9070454239845276,0.5873324275016785,0.9254414439201355,0.5556913018226624
0.9096211791038513,0.5843056440353394,0.8473302125930786,0.5863018035888672
0.9103908538818359,0.5775286555290222,0.8711292147636414,0.5847596526145935
0.8717097043991089,0.604568600654602,0.8522098660469055,0.6079678535461426
0.874998152256012,0.5799675583839417,0.8635758757591248,0.5677763223648071
0.8647721409797668,0.5753802061080933,0.8301510810852051,0.5961513519287109
0.8602651357650757,0.5634549856185913,0.8446942567825317,0.549070417881012
0.8419646620750427,0.6073397397994995,0.8494061231613159,0.557284414768219
0.8547455668449402,0.580376148223877,0.7913745641708374,0.5762990117073059
0.8329416513442993,0.5947798490524292,0.8299312591552734,0.5909383296966553
0.828637957572937,0.593696653842926,0.8247707486152649,0.5672943592071533
0.8236359357833862,0.5930542945861816,0.7897135019302368,0.6148159503936768
0.8216283917427063,0.5880376696586609,0.7865203619003296,0.585607647895813
0.808603048324585,0.5964473485946655,0.7830424308776855,0.6016534566879272
0.8164446949958801,0.5961557626724243,0.7858448028564453,0.5935958623886108
0.8091486096382141,0.5891500115394592,0.8016156554222107,0.567213773727417
0.8111072182655334,0.5793021321296692,0.7715453505516052,0.5844067931175232
0.7939854860305786,0.583153247833252,0.7990988492965698,0.5479100942611694
0.7955910563468933,0.5982297658920288,0.7680383324623108,0.5698838233947754
0.8084341883659363,0.581366777420044,0.7985114455223083,0.5729874968528748
0.7723908424377441,0.6102301478385925,0.7772562503814697,0.5831453204154968
0.8010660409927368,0.5923375487327576,0.7871229648590088,0.5653767585754395
0.7996989488601685,0.5893044471740723,0.7654602527618408,0.5994845032691956
0.7831444144248962,0.6046269536018372,0.7846419811248779,0.6008127927780151
0.7727711200714111,0.5979405641555786,0.7856094241142273,0.5637104511260986
0.7784991264343262,0.6040666699409485,0.7791551947593689,0.5642109513282776
0.7803449034690857,0.5944443345069885,0.7653884291648865,0.5669685006141663
0.7812353372573853,0.5946453213691711,0.7731702327728271,0.6029134392738342
0.767124593257904,0.6072161197662354,0.7587853670120239,0.5740812420845032
0.7785206437110901,0.5899015069007874,0.7342025637626648,0.5761001110076904
0.7618526816368103,0.6150293946266174,0.7682132720947266,0.5922654271125793
0.7744158506393433,0.6071100831031799,0.7479960918426514,0.5847377777099609
0.7691092491149902,0.6054773926734924,0.7824962735176086,0.5599418878555298
0.7517545819282532,0.6091294884681702,0.7344869375228882,0.5968116521835327
0.7545241117477417,0.6137853264808655,0.7772222757339478,0.5381467342376709
0.7681564688682556,0.6059786677360535,0.7685720324516296,0.5780602693557739
0.7695894241333008,0.6009226441383362,0.7392152547836304,0.5842271447181702
0.743071973323822,0.6269398331642151,0.749727189540863,0.5648313164710999
0.7394323945045471,0.6153913736343384,0.7645763754844666,0.565782904624939
0.774214506149292,0.6005821228027344,0.7481578588485718,0.6049445867538452
0.7541913390159607,0.6181780695915222,0.7295746803283691,0.5787692070007324
0.7679200172424316,0.6061280369758606,0.7479799389839172,0.5705587267875671
0.7415277361869812,0.6017662882804871,0.7619134187698364,0.5397462248802185
0.7509618401527405,0.6198478937149048,0.7654922008514404,0.5439477562904358
0.7488972544670105,0.6198063492774963,0.7209106683731079,0.5923572182655334
0.7414148449897766,0.6236793994903564,0.7516878247261047,0.5832622051239014
