loss,f1_score,val_loss,val_f1_score
1.4133920669555664,0.4526784121990204,1.2669391632080078,0.11786036938428879
0.8989773392677307,0.5485550761222839,0.8442239761352539,0.49240124225616455
0.802422046661377,0.5334100127220154,1.035697102546692,0.4127551019191742
0.8007038235664368,0.5386446714401245,0.7586259245872498,0.5590506792068481
0.7689701914787292,0.5602703094482422,0.7727570533752441,0.48300307989120483
0.7699884176254272,0.5415055155754089,0.736675500869751,0.5544069409370422
0.756268322467804,0.5544304251670837,0.7214520573616028,0.5559609532356262
0.7435513734817505,0.5567846894264221,0.7623304128646851,0.6083101034164429
0.7679639458656311,0.545423150062561,0.8176830410957336,0.4992755651473999
0.7577233910560608,0.559321403503418,0.7735059261322021,0.5277624726295471
0.7398152947425842,0.5636764168739319,0.6999126076698303,0.5740576982498169
0.7559345364570618,0.5396896600723267,0.7962985634803772,0.46607938408851624
0.7467831373214722,0.5684430599212646,0.6904082894325256,0.6187950968742371
0.7570089101791382,0.5474147200584412,0.6990943551063538,0.5585736632347107
0.7349745631217957,0.5676855444908142,0.7292442917823792,0.5085795521736145
0.762626051902771,0.5661369562149048,0.740756630897522,0.5512406229972839
0.7523691058158875,0.5569208264350891,0.7044333815574646,0.5569074153900146
0.7431532740592957,0.5668374300003052,0.7030617594718933,0.5363484621047974
0.7205518484115601,0.5767058730125427,0.7200133204460144,0.5684325098991394
0.7577717900276184,0.5601183772087097,0.7204285860061646,0.578262984752655
0.7389131784439087,0.5713943839073181,0.7047499418258667,0.5983045697212219
0.7498942017555237,0.574196457862854,0.7082591652870178,0.5937181115150452
0.7390771508216858,0.5780600309371948,0.72365802526474,0.5709020495414734
0.7471430897712708,0.5763667225837708,0.7214980125427246,0.5746576189994812
0.7436326742172241,0.5799122452735901,0.70883709192276,0.5771016478538513
0.7342121005058289,0.5726268291473389,0.7122636437416077,0.5674669146537781
0.7459905743598938,0.5497980713844299,0.7180505990982056,0.534288227558136
0.7452459931373596,0.5658185482025146,0.7120867967605591,0.574869692325592
0.7326877117156982,0.5843206644058228,0.7485941052436829,0.4983077645301819
0.7573819756507874,0.5533542633056641,0.7242174744606018,0.6074879765510559
0.7351078391075134,0.5851544141769409,0.742700457572937,0.5227144360542297
0.7447400093078613,0.5638622045516968,0.722328245639801,0.5770452618598938
0.7209397554397583,0.5840215086936951,0.6752862930297852,0.6071676015853882
0.7498293519020081,0.5629286766052246,0.7072036266326904,0.5785499811172485
0.7450484037399292,0.5495224595069885,0.7095551490783691,0.552649974822998
0.7323598861694336,0.569728672504425,0.7483067512512207,0.5848233103752136
0.7436046004295349,0.5831276774406433,0.7300395369529724,0.566380500793457
0.7502318024635315,0.5681525468826294,0.7342285513877869,0.5810046792030334
0.736487627029419,0.562885046005249,0.6867266297340393,0.5451402068138123
0.7320716977119446,0.5848010182380676,0.7018367648124695,0.5745716691017151
0.7314303517341614,0.5844765901565552,0.7073858976364136,0.605309784412384
0.7357361912727356,0.5527570843696594,0.6882262825965881,0.5373664498329163
0.7376697659492493,0.5762173533439636,0.7185291051864624,0.5755763649940491
0.7404645681381226,0.5767131447792053,0.7346552014350891,0.5443686842918396
0.7507222890853882,0.5513728260993958,0.7272923588752747,0.5920671224594116
0.7206389904022217,0.5498873591423035,0.6965107321739197,0.5874372720718384
0.7381476759910583,0.5556474924087524,0.7085120677947998,0.5799183249473572
0.7418947815895081,0.5842053294181824,0.7354078888893127,0.5376943349838257
0.7463436722755432,0.563482940196991,0.7244135737419128,0.5945484042167664
0.7330363392829895,0.5961884260177612,0.7138948440551758,0.5494778752326965
0.7306346297264099,0.5723616480827332,0.7179271578788757,0.57594233751297
0.7378309369087219,0.5655333995819092,0.7263153791427612,0.5144283771514893
0.7269775867462158,0.5828478336334229,0.7368850111961365,0.5793054103851318
0.7372339367866516,0.5842083096504211,0.6931397318840027,0.5991591215133667
0.7388145923614502,0.5637417435646057,0.7165178060531616,0.5873624682426453
0.7263512015342712,0.5624104142189026,0.7085259556770325,0.506644606590271
0.723931074142456,0.5793230533599854,0.736204206943512,0.5512262582778931
0.7421016097068787,0.5634021759033203,0.6903460621833801,0.558314323425293
0.7382595539093018,0.5856609344482422,0.7623380422592163,0.5766047835350037
0.7423657774925232,0.573380172252655,0.6794255971908569,0.6293776631355286
