loss,f1_score,val_loss,val_f1_score
2.165060520172119,0.3449926972389221,1.5244532823562622,0.43111103773117065
1.6595724821090698,0.42569467425346375,1.4554818868637085,0.4455322027206421
1.5507030487060547,0.4427091181278229,1.390129566192627,0.45470482110977173
1.4692420959472656,0.4597720801830292,1.3482143878936768,0.4619967043399811
1.4023798704147339,0.48356178402900696,1.304960012435913,0.45715540647506714
1.3487584590911865,0.48631295561790466,1.2612249851226807,0.4567142724990845
1.3037354946136475,0.4954404830932617,1.2282658815383911,0.4733794331550598
1.2608004808425903,0.5052480697631836,1.1995121240615845,0.480715274810791
1.221380352973938,0.5153400301933289,1.1418849229812622,0.4913724362850189
1.1931002140045166,0.5117595195770264,1.118014931678772,0.5031817555427551
1.1481044292449951,0.5296594500541687,1.0919221639633179,0.512285590171814
1.1258862018585205,0.5280622243881226,1.0627508163452148,0.521795928478241
1.1034489870071411,0.5380408763885498,1.0352139472961426,0.5368552207946777
1.073322057723999,0.5406139492988586,1.022290587425232,0.5406377911567688
1.046294093132019,0.549644410610199,1.0057333707809448,0.5339730978012085
1.0340590476989746,0.5481100082397461,0.9875356554985046,0.5526620745658875
1.0134716033935547,0.5481706857681274,0.9763404130935669,0.551292896270752
0.9987556338310242,0.5473430156707764,0.9547034502029419,0.5566269755363464
0.9796217679977417,0.5615918040275574,0.9414321780204773,0.5575263500213623
0.9679758548736572,0.5610410571098328,0.9268537759780884,0.5713806748390198
0.9568444490432739,0.5569019913673401,0.9243509769439697,0.5720354914665222
0.9423320293426514,0.5639035105705261,0.9010694026947021,0.5733351111412048
0.9301890730857849,0.5655888915061951,0.9025141000747681,0.5717693567276001
0.9243598580360413,0.5684776306152344,0.898429811000824,0.5595493912696838
0.9085855484008789,0.5755698680877686,0.8856071829795837,0.5737642049789429
0.9101834297180176,0.5666882991790771,0.8767368197441101,0.5658039450645447
0.8940600156784058,0.5702716708183289,0.8686431646347046,0.5791805386543274
0.8883396983146667,0.5736113786697388,0.8604545593261719,0.576917290687561
0.8833448886871338,0.574721097946167,0.8564550280570984,0.5773420333862305
0.8799600601196289,0.5781214237213135,0.8591979742050171,0.5776259899139404
0.8701874613761902,0.5711758136749268,0.8454433083534241,0.5882696509361267
0.8650424480438232,0.579230785369873,0.8415148258209229,0.5810726284980774
0.8609681129455566,0.5828043222427368,0.8377378582954407,0.5791773796081543
0.8571484088897705,0.5722447633743286,0.8341666460037231,0.5766435265541077
0.8541545867919922,0.5826398134231567,0.8327802419662476,0.580296516418457
0.8421932458877563,0.5777134299278259,0.8251236081123352,0.5868415832519531
0.8495389223098755,0.5778520107269287,0.8223763704299927,0.5930339694023132
0.8380076885223389,0.5804420113563538,0.8240154981613159,0.5833175778388977
0.8452847599983215,0.5758453607559204,0.8191708922386169,0.5873435139656067
0.8369837999343872,0.575370728969574,0.8167253732681274,0.585788369178772
0.8253555297851562,0.5910463929176331,0.8099926710128784,0.5866959095001221
0.83307284116745,0.5876912474632263,0.8133647441864014,0.5830115675926208
0.8289191722869873,0.5846217274665833,0.811436653137207,0.5918096303939819
0.8181247115135193,0.5880624651908875,0.8042230010032654,0.58436119556427
0.8185374140739441,0.5918843150138855,0.7976401448249817,0.5990760922431946
0.8231742978096008,0.5891951322555542,0.7995734214782715,0.5971395373344421
0.8145089149475098,0.5868273973464966,0.7941135168075562,0.5979146361351013
0.8146095871925354,0.589393675327301,0.7973346710205078,0.5879446864128113
0.8124187588691711,0.5917831659317017,0.7972846627235413,0.5807788968086243
0.8093880414962769,0.5919268727302551,0.7972946166992188,0.5927175283432007
0.8102408647537231,0.5926653146743774,0.7934265732765198,0.5908197164535522
0.806329607963562,0.5945611000061035,0.7866358160972595,0.6003321409225464
0.8039063811302185,0.5941161513328552,0.7909149527549744,0.5923587679862976
0.803024411201477,0.5955443978309631,0.7872471213340759,0.5886302590370178
0.8012945055961609,0.5922110676765442,0.7905859351158142,0.592279851436615
0.7994753122329712,0.5945892930030823,0.784406840801239,0.5861732959747314
0.7935922741889954,0.5940675139427185,0.7975759506225586,0.5852201581001282
0.796450138092041,0.5878050923347473,0.7759194374084473,0.5827310681343079
0.7975764274597168,0.5960023999214172,0.7783932089805603,0.5954142808914185
0.7874656915664673,0.598971426486969,0.7777626514434814,0.6046590805053711
