loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
2.2834627628326416,0.4875420928001404,0.2420380562543869,0.6759259700775146,0.4823426306247711,1.4743022918701172,0.5460801720619202,0.3797603249549866,0.7475625872612,0.5737132430076599,0.00072
1.2573647499084473,0.5434343218803406,0.3754427134990692,0.7426025867462158,0.5687429904937744,1.0609524250030518,0.5828844904899597,0.3963457942008972,0.7628825306892395,0.6093164682388306,0.00072
0.9815990328788757,0.577104389667511,0.41782206296920776,0.7654881477355957,0.6133643388748169,0.8916530609130859,0.595451831817627,0.43733540177345276,0.7841976284980774,0.6416447758674622,0.00072
0.8740773797035217,0.5879536271095276,0.44757500290870667,0.7735841870307922,0.6278349161148071,0.8374657034873962,0.6083183884620667,0.4639344811439514,0.7830820083618164,0.6393117904663086,0.00072
0.8293106555938721,0.5943135023117065,0.4711156487464905,0.7793595194816589,0.6407712697982788,0.8244701027870178,0.5945541858673096,0.42221951484680176,0.7841663956642151,0.6457149386405945,0.00072
0.8074471354484558,0.6002992987632751,0.479338675737381,0.7812027335166931,0.6470034122467041,0.7933323383331299,0.6101136803627014,0.5175410509109497,0.7878331542015076,0.6559522151947021,0.00065148296
0.792047381401062,0.6050130724906921,0.4916701912879944,0.7875010967254639,0.654151976108551,0.7777416110038757,0.6074206829071045,0.5069250464439392,0.7926973700523376,0.6614564657211304,0.00058948615
0.7855246663093567,0.6132435202598572,0.5157716274261475,0.7870679497718811,0.6528598666191101,0.7676270604133606,0.611909031867981,0.5538479089736938,0.7871918082237244,0.6623467206954956,0.00053338916
0.7760664224624634,0.614665150642395,0.5259268879890442,0.7915546298027039,0.6606412529945374,0.7733491063117981,0.611909031867981,0.5385986566543579,0.7885668277740479,0.6589961051940918,0.00048263048
0.7683774828910828,0.6199027299880981,0.5322291254997253,0.7928802371025085,0.6654483079910278,0.757499098777771,0.6196888089179993,0.5205003619194031,0.7938807606697083,0.6675006747245789,0.00043670213
0.764630913734436,0.6228955984115601,0.5421552658081055,0.7953176498413086,0.6668453812599182,0.764582633972168,0.614003598690033,0.5149096846580505,0.7889001965522766,0.663489818572998,0.00039514442
0.758878231048584,0.6202020049095154,0.540242612361908,0.7962567210197449,0.6718183755874634,0.7538092136383057,0.6265709400177002,0.5381091833114624,0.7955126166343689,0.6733448505401611,0.00035754146
0.7561987042427063,0.6225215196609497,0.5493054389953613,0.7978672385215759,0.673988938331604,0.7520155906677246,0.6250748038291931,0.5588623285293579,0.7965608239173889,0.6743558645248413,0.0003235169
0.7527381181716919,0.6273849606513977,0.5549260377883911,0.7984771132469177,0.676063060760498,0.7465182542800903,0.6190903782844543,0.532047688961029,0.7971673011779785,0.675722599029541,0.0002927302
0.7490880489349365,0.6282079815864563,0.5534963011741638,0.8011102676391602,0.6794862151145935,0.7499372959136963,0.6190903782844543,0.5558355450630188,0.7937522530555725,0.67457515001297,0.00026487323
0.7470092177391052,0.631200909614563,0.5637679100036621,0.8024249076843262,0.6809566020965576,0.7444061040878296,0.6220825910568237,0.5518956184387207,0.7972361445426941,0.677981972694397,0.00023966722
0.7440096735954285,0.6332958936691284,0.5647120475769043,0.8038206696510315,0.682915210723877,0.7410305142402649,0.6274685859680176,0.5564674735069275,0.7968172430992126,0.677784264087677,0.00021685987
0.74378901720047,0.6288813948631287,0.5625118613243103,0.8019540309906006,0.681739091873169,0.7493945956230164,0.6238779425621033,0.5411376953125,0.7918052077293396,0.6695812344551086,0.00019622293
0.7395215630531311,0.6336700320243835,0.5646529793739319,0.8050732612609863,0.6870975494384766,0.7376576662063599,0.62776780128479,0.5612761378288269,0.8011679649353027,0.6836890578269958,0.00017754985
0.7389015555381775,0.636214017868042,0.5705589056015015,0.8061609864234924,0.6875876188278198,0.7582321166992188,0.613405168056488,0.5155953764915466,0.7937064170837402,0.6635065078735352,0.00016065376
0.7349410057067871,0.6406285166740417,0.5767703652381897,0.8080657124519348,0.6905144453048706,0.7375425696372986,0.6343507170677185,0.5706345438957214,0.8019841313362122,0.6810533404350281,0.00014536553
0.733959436416626,0.6368125677108765,0.5735830664634705,0.8079872131347656,0.689335823059082,0.7487544417381287,0.626271665096283,0.5679565668106079,0.7942079901695251,0.6759088039398193,0.00013153217
0.7353115081787109,0.6386082768440247,0.5759425759315491,0.8081634044647217,0.6901931762695312,0.7388491630554199,0.6391382217407227,0.5796970129013062,0.8009800314903259,0.6829485893249512,0.00011901523
0.7332608699798584,0.6382341980934143,0.581409215927124,0.807964026927948,0.6919718980789185,0.7470638751983643,0.6289646625518799,0.5707577466964722,0.7959749698638916,0.6767269372940063,0.00010768944
0.7309815287590027,0.640778124332428,0.5798919796943665,0.8098702430725098,0.6940931081771851,0.7530869245529175,0.6301615834236145,0.5782293677330017,0.7977056503295898,0.6742876768112183,9.7441436e-05
0.7292194366455078,0.6424242258071899,0.5821943879127502,0.8092822432518005,0.6947460770606995,0.7441250085830688,0.6343507170677185,0.5723307728767395,0.7955779433250427,0.6762460470199585,8.816866e-05
